id,word,definition,khania,knossos,midea,mycenae,pylos,thebes,tiryns
405,a-to-po-qo,Chadwick & Ventris 1973: occupational term 'bakers' cf. ἀρτοκόπος Chadwick & Ventris 1973: dative plural of a-to-po-qo Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
406,a-to-ro-qo,Chadwick & Ventris 1973: 'with a human being' cf. ἄνθρωπος ""of obscure origin"" dative (instrumental) singular Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
407,a-tu-ko,Chadwick & Ventris 1973: anthroponym a-tu-ko is ""e-te-do-mo wa-na-ka-te-ro"" in the PY En series. a-tu-ko is e-te-do-mo “pa-ro wa-na-ta-jo” and wa-na-ta-jo is te-re-ta “pa-ro a-ma-ru-ta” in the PY Eo series. a-tu-ko is e-te-do-mo ""pa-ro da-mo"" in the PY Ep series. AES: PY Jn? GRA: PY En PY Eo OVIS: KN Dg pa-ki-ja-ne: PY En? su-ri-mo: KN Dg Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
408,a-tu-qo-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
409,a-tu-qo-te-ra-to,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
410,a-u-qe,Chadwick & Ventris 1973: error for [[o-u-qe]] Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
411,a-u-ta-na,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
412,a-wa-ne-u,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
413,a-wa-ra-ka-na,Chadwick & Ventris 1973: ""name of an artifact"" 'furrow' meaning perhaps 'ploughshare'? cf. αὖλαξ Chadwick & Ventris 1973: genitive of a-wa-ra-ka-na Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
414,a-wa-si-ja,Chadwick & Ventris 1973: toponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
415,a-wa-so,Chadwick & Ventris 1973: anthroponym OVIS: KN Db CAP: KN Mc *150: KN Mc qa-mo: KN Db tu-ni-ja: KN Db Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
416,a-wa-ta,Chadwick & Ventris 1973: anthroponym cf. ἀήτης Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
417,a-wa-ti-ka-ra,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
418,a-we-ke-se-u,Chadwick & Ventris 1973: anthroponym cf. ἀεξω (Szemerényi 1957) Chadwick & Ventris 1973: dative of a-we-ke-se-u Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Szemerényi 1957 TBD,0,0,0,0,0,0
419,a-we-u-pi,Chadwick & Ventris 1973: toponym locative or ablative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
420,a-wi-je-mo,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
421,a-wi-to-do-to,Chadwick & Ventris 1973: anthroponym cf. ἄϊστος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
422,a-wo-i-jo,Chadwick & Ventris 1973: anthroponym cf. Ἠῶος CAP: PY Cn OVIS: KN Dv a2-pa-tu-wo-te: PY Cn ri-jo-no: KN Dv Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
423,a-wo-ro,Chadwick & Ventris 1973: anthroponym cf. a3-wo-ro Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
424,a-wo-ti-jo,Chadwick & Ventris 1973: anthroponym KN Dd: po-ro Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
425,a-wo-ti-jo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
426,a-ze-o,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
427,a-ze-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
428,a-ze-ti-ri-ja,Chadwick & Ventris 1973: ""description of women; probably variant spelling of a-ke-ti-ra2"" nominative plural feminine Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
429,a-ze-to,Chadwick & Ventris 1973: adjective describing zo-wa? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
430,a2-di-je-u,Chadwick & Ventris 1973: anthroponym cf. a-di-je-wo Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
431,a2-e-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
432,a2-ka-a2-ki-ri-jo,Chadwick & Ventris 1973: toponym Chadwick & Ventris 1973: ethnic adjective of a2-ka-a2-ki-ri-jo? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
433,a2-ke-te-re,Chadwick & Ventris 1973: nominative dual? cf. a-ke-te-re? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
434,a2-ke-wo-a-ki,(as a2-ke-wo-a-ki-) Chadwick & Ventris 1973: toponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
435,a2-ki-ja,Chadwick & Ventris 1973: toponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
436,a2-ki-ra,Chadwick & Ventris 1973: toponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
437,a2-ku-mi-jo,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
438,a2-ku-ni-jo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
439,a2-ne-u-te,Chadwick & Ventris 1973: toponym also spelled a-ne-u-te Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
440,a2-nu-me-no,Chadwick & Ventris 1973: anthroponym cf. ἄνυμι ἁνύτω Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
441,a2-pa-tu-wo-te,Chadwick & Ventris 1973: toponym locative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
442,a2-ra-ka-wo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
443,a2-ra-tu-a,Chadwick & Ventris 1973: toponym Chadwick & Ventris 1973: variant spelling of a2-ra-tu-a Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
444,a2-ri-e,Chadwick & Ventris 1973: meaning obscure Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
445,a2-ri-sa,Chadwick & Ventris 1973: obscure Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
446,a2-ru-wo-te,Chadwick & Ventris 1973: toponym locative cf. Ἁλοῦς Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
447,a2-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
448,a2-te-po,Chadwick & Ventris 1973: toponym or anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
449,a2-te-ro,Chadwick & Ventris 1973: 'the next (year)' 'every other year'? cf. ἄτερος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
450,a2-to,Chadwick & Ventris 1973: meaning obscure Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
451,a2-zo-qi-jo,Chadwick & Ventris 1973: anthroponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
452,a3-du-wo-na,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
453,a3-ka-na-jo,Chadwick & Ventris 1973: ""apparently the name of a liquid abbreviated a3"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
454,a3-ka-ra,Chadwick & Ventris 1973: anthroponym KN L: po-po Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
455,a3-ka-sa-ma,Chadwick & Ventris 1973: 'points (for darts and spears)' cf. ἔγχεος αἰχμή Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
456,a3-ke-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
457,a3-ke-u,Chadwick & Ventris 1973: ""nominative singular describing [[t-ri-po-de|TRIPOD]] cauldron despite failure of concord with dual [[ti-ri-po-de]] [...] adjective 'with goat-head protomes'; or cf. αῖγες 'high waves'?"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
458,a3-ke-wa-ta,Chadwick & Ventris 1973: anthroponym KN Da: ri-jo-no KN Da: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
459,a3-ke-wa-to,Chadwick & Ventris 1973: anthroponym OVIS: KN Db KN Dv ra-to: KN Dv ru-ki-to: KN Db Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
460,a3-ki-a2-ri-ja,Chadwick & Ventris 1973: toponym derivative of αἰγιαλός Chadwick & Ventris 1973: allative of a3-ki-a2-ri-ja Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,1,0
461,a3-ki-a2-ri-jo,Chadwick & Ventris 1973: anthroponym or occupational term? dative cf. αἰγαλός Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
462,a3-ki-de-ja,Chadwick & Ventris 1973: adjective describing FLAX Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
463,a3-ki-e-we,Chadwick & Ventris 1973: anthroponym dative cf. Αἰγιεύς ethnic of Αἴγιον Chadwick & Ventris 1973: genitive of a3-ki-e-we Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
464,a3-ki-no-o,Chadwick & Ventris 1973: ""some part of chariot?"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
465,a3-ki-pa-ta,McArthur 1993 Chadwick & Ventris 1973: 'goat-herd' cf. αἴξ + obscure element See PY Ae KN Fh: OLE Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer K. 1993 Suplementos a MINOS núm. 9 “Place-Names in the Knossos Tablets Identification and Location”,0,1,0,1,0,0
466,a3-ki-po,Chadwick & Ventris 1973: anthroponym cf. αἰγίπους Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
467,a3-ki-po-de,Chadwick & Ventris 1973: toponym? cf. a3-ki-po Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
468,a3-ki-si-jo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
469,a3-ki-wa-ro,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
470,a3-ki-wa-to,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
471,a3-ko-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
472,a3-ku-pi-ti-jo,Chadwick & Ventris 1973: anthroponym cf. Egyptian ethnic Αἰγύπτιος KN Db: su-ri-mo KN Db: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
473,a3-me-wa,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
474,a3-mi-re-we,Chadwick & Ventris 1973: class of sheep ""distinguished from e-ka-ra-e-we"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
475,a3-ni-jo,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
476,a3-nu-me-no,Chadwick & Ventris 1973: anthroponym cf. αἴνυμαι Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
477,a3-pu-ke-ne-ja,Chadwick & Ventris 1973: anthroponym? dative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
478,a3-sa,Chadwick & Ventris 1973: 'portion'? cf. αἴσα Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,1,0
479,a3-se-we,Chadwick & Ventris 1973: toponym? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
480,a3-so-ni-jo,Chadwick & Ventris 1973: anthroponym cf. Αἴσων Αἰσονίδης PY Jn 310 AES: [[e-u-do-no]] [[e-u-ru-wo-ta]] po-ro-u-te-u [[qe-ta-wo]] ta-mi-je-u ti-qa-jo [[wi-du-wa-ko]] PY Jn 706 AES: a-no-me-de ke-ta ka-pa-ra2 ku-ri-sa-to ma-ra-si-jo mu-to-na pe-ri-no qi-si-ja-ko Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
481,a3-ta-jo,Chadwick & Ventris 1973: anthroponym KN Ga: tu-to AROM: KN Ga? ku-ta-to: KN Ga Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
482,a3-ta-re-u-si,Chadwick & Ventris 1973: toponym locative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
483,a3-ta-ro,Chadwick & Ventris 1973: anthroponym cf. a-ta-ro Αἴθαλος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
484,a3-ta-ro-we,Chadwick & Ventris 1973: anthroponym cf. Αἰθαλόεις river in Mysia KN Da: *56-ko-we PY Cn: ro-u-so? KN Da PY Cn: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
485,a3-te,Chadwick & Ventris 1973: nominative singular of a3-te-re? cf. (*-te *-te-re) a-de-te-re a-ke-te-re ko-re-te-re ma-te-re pi-ri-je-te-re ra-pte-re tu-ka-te-re Chadwick & Ventris 1973: 'inlayers'? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
486,a3-te,Chadwick & Ventris 1973: nominative singular? Chadwick & Ventris 1973: nominative plural occupational term 'inlayers' from a-ja-me-no? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,1,0,0
487,a3-ti-jo-qo,Chadwick & Ventris 1973: anthroponym cf. Αἰθίοπες (Iliad XXIII 206+) Chadwick & Ventris 1973: dative of a3-ti-jo-qo ru-*83-o and pi-ke-re-wo on PY En 74 Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
488,a3-to,Chadwick & Ventris 1973: anthroponym cf. Αἴθων KN Da: ri-jo-no KN Da: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
489,a3-tu-ti-ja,Chadwick & Ventris 1973: ethnic adjective? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
490,a3-wa,Chadwick & Ventris 1973: name of an ox? cf. Αἴας Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
491,a3-wa-ja,Chadwick & Ventris 1973: anthroponym cf. Αἰαίη (Odyssey XII 268) Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
492,a3-wa-ta,Chadwick & Ventris 1973: anthroponym cf. Αἰήτης Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
493,a3-wa-to,(as a3-wa-(to)) Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
494,a3-wo-di-jo-no,Chadwick & Ventris 1973: anthroponym genitive? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
495,a3-wo-ro,Chadwick & Ventris 1973: name of ox cf. αἰόλος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
496,a3-za,Palaeolexicon: goat,0,0,0,0,0,0
497,a3-zo-ro,Chadwick & Ventris 1973: name of ox + connective enclitic qe Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
498,au-a3-ta,Chadwick & Ventris 1973: annotation to oxen cf. au-to-a3-ta Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
499,au-de-pi,Chadwick & Ventris 1973: ""decorative feature on furniture"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
500,au-de-we-sa-qe,Chadwick & Ventris 1973: ""decorated with au-de-pi"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
501,au-ja-to,Chadwick & Ventris 1973: anthroponym ""probably the same name as au-wi-ja-to"" Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
502,au-ke-i-ja-te-we,Chadwick & Ventris 1973: anthroponym dative Chadwick & Ventris 1973: anthroponym genitive Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
503,au-ke-wa,Chadwick & Ventris 1973: anthroponym cf. Αὐγείας Georgiev 1956: anthroponym or agent noun cf. ὦσχος ὤσχη (based on [[*85|au]] = /ó/) Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Georgiev Vladimir 1956 Études Mycéniennes Gif-sur-Yvette 3-7 Avril 1956 “La valeur phonétique de quelques signes du syllabaire Créto-Mycénien B”,0,0,0,0,0,0
504,au-ri-jo,Chadwick & Ventris 1973: anthroponym cf. Αύλιος Georgiev 1956: anthroponym cf. Ὠρίων (based on *85 as /ó/) KN Da: e-ki-no o-ku-no a-ko-ro-qo-ro po-i-te-u ka-ne-u-ta KN As: wi-na-to KN Da: a-ka ku-ta-to KN Dv: su-ri-mo KN Da KN Dv: OVIS Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek Georgiev Vladimir 1956 Études Mycéniennes Gif-sur-Yvette 3-7 Avril 1956 “La valeur phonétique de quelques signes du syllabaire Créto-Mycénien B”,0,0,0,0,0,0
505,au-ri-mo-de,McArthur 1993 Chadwick & Ventris 1973: toponym allative Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer K. 1993 Suplementos a MINOS núm. 9 “Place-Names in the Knossos Tablets Identification and Location”,0,1,0,0,0,0
506,au-ro,Chadwick & Ventris 1973: 'pipes' some part of a chariot cf. αὐλός Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
507,au-ta-mo,Chadwick & Ventris 1973: anthroponym cf. Αἴμων Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
508,au-ta2,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
509,au-te,Chadwick & Ventris 1973: 'kindler' cf. ἐξαυστήρ Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
510,au-te-ra,Chadwick & Ventris 1973: anthroponym dative? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
511,au-to-*34-ta-ra,Chadwick & Ventris 1973: anthroponym or title? Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
512,au-to-a2-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
513,au-to-a3-ta,Chadwick & Ventris 1973: anthroponym Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
514,au-to-jo,Chadwick & Ventris 1973: 'and of the same' Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,1,0,0
515,au-to-te-qa-jo,Chadwick & Ventris 1973: anthroponym cf. Θηβαῖος Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,1,0
516,au-u-te,Chadwick & Ventris 1973: 'this (same) year' ""but the spelling is unparalleled"" perhaps meaning is obscured Appears as ""au-u-te  a-pe-i-si"" on KN Od 666. Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,1,0,0,0,0
517,au-wi-ja-to,Chadwick & Ventris 1973: anthroponym probably the same as au-ja-to Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek,0,0,0,0,0,0
518,da-*22-to,Chadwick & Ventris 1973: toponym McArthur 1993: ethnic adjective of da-*22-to Chadwick & Ventris 1973: ethnic adjective of da-*22-to Ruijgh 1967: toponym in -ία Chadwick & Ventris 1973: ethnic adjective of da-*22-to da-*22-to (KN Ce): da-wotoponym ku-do-ni-jatoponym tu-ri-sotoponym da-*22-to (KN Dn): *56-ko-we-idative locative da-*22-to (KN Ga): ku-ta-totoponym da-*22-to (KN Mc): ku-ta-totoponym se-to-i-jatoponym Appears as ""da-*22-to  [[ke-nu-wa-so]]"" on KN Uf 839. BOS: KN Ce CAP: KN C? KN Mc? CORN: KN Mc DA: KN Ak GRA: KN E HORD: KN F ko-wa: KN Ak ko-wo: KN Ak LANA: KN Dk MUL: KN Ak o LANA: KN Dk o OVIS: KN Dc KN De OLIV: KN E OVIS: KN Da KN Db KN Dc KN Dd KN De KN Dk KN Dn KN Dq KN Dv pa OVIS: KN Dd pe di: KN Ak pe OVIS: KN Dc PYC: KN Ga TA: KN Ak VIR: KN As *142: KN Mc *171: KN Ga a-mu-ta-wo: KN V a-no-zo-jo (genitive): KN Ak a-ri-kohapax: KN Da a-sa-rohapax: KN As a-tohapax: KN As da-ta-ja-rohapax: KN De di-woe-ro-ma-to: KN Dv e-u-ko-rodo-ti-ja ti-ri-to: KN Dd i-ti-nu-rihapax: KN Dq? [[ko-do]]: KN Uf ko-ro: KN De ko-so: KN As [[o-ro-te-wo]]: KN Dq? pa-ra-tohapax: KN Db [[pe-ri-jo-ta]]: KN V [[pi-ra-ki-jo]]: KN V po-ro-u-te-u: KN Dc qa-ra-su-ti-jo: KN Dd sa-ma-ri-jo: KN Da su-di-ni-kohapax: KN De ta-ra-to-nohapax: KN Dc [[wa-wi]]: KN V zo-do-sohapax: KN As Chadwick John and Michael Ventris 1973 Documents in Mycenaean Greek McArthur Jennifer K. 1993 Place-Names in the Knossos Tablets Identification and Location (Suplementos a MINOS num. 9) Ruijgh C.J. 1967 Études sur la grammaire et le vocabulaire du grec mycénien Tosa Dygo 2010 106th Annual Meeting of the Archaeological Institute of America (AIA) ""The Preservation of Minoan Identity at da-*22-to"",0,1,0,0,0,0
